Date,Open,High,Low,Close,Volume
08-09-2016,11.54580021,11.7013998,11.2524004,11.34589958,11535000
09-09-2016,11.41250038,11.68000031,11.38689995,11.65279961,6109200
10-09-2016,11.66230011,12.21510029,11.54370022,12.16849995,7220300
11-09-2016,12.20790005,12.20790005,11.58969975,11.63840008,8791180
12-09-2016,11.64299965,11.94699955,11.61359978,11.89369965,7478080
13-09-2016,11.88869953,12.0855999,11.88080025,11.91870022,11704300
14-09-2016,11.90460014,11.99720001,11.85589981,11.92319965,5694820
15-09-2016,11.94309998,12.13539982,11.92269993,11.93700027,7309090
16-09-2016,11.95960045,12.74860001,11.90289974,12.55580044,17421500
17-09-2016,12.55819988,12.76299953,12.44239998,12.69859982,7446610
18-09-2016,12.68640041,12.98729992,12.15550041,12.43120003,22433300
19-09-2016,12.43599987,13.18900013,12.41749954,13.18900013,13838800
20-09-2016,13.21389961,14.43029976,13.11979961,14.43029976,31929100
21-09-2016,14.43410015,14.43410015,13.17020035,13.76850033,28645000
22-09-2016,13.66499996,13.66499996,12.47859955,13.2475996,27382800
23-09-2016,13.20800018,13.44690037,13.10159969,13.33129978,9166430
24-09-2016,13.32229996,13.34300041,12.68169975,12.87790012,9824880
25-09-2016,12.85249996,13.10750008,12.79749966,13.1008997,5283440
26-09-2016,13.16959953,13.16959953,12.74020004,12.82310009,7213070
27-09-2016,12.86390018,13.21140003,12.85589981,13.09829998,6831070
28-09-2016,13.10739994,13.48379993,13.08129978,13.2748003,10239000
29-09-2016,13.27680016,13.33609962,13.07339954,13.07339954,5990630
30-09-2016,13.07600021,13.3427,13.02449989,13.22480011,5950840
01-10-2016,13.20320034,13.30910015,13.04559994,13.17269993,6331160
02-10-2016,13.18019962,13.29590034,13.14309978,13.19970036,4079660
03-10-2016,13.20300007,13.48519993,13.18719959,13.45240021,7458320
04-10-2016,13.45049953,13.53100014,13.21150017,13.27700043,8348280
05-10-2016,13.28339958,13.34669971,13.03569984,13.03569984,9881370
06-10-2016,13.02630043,13.14360046,12.6868,12.85429955,12044800
07-10-2016,12.85159969,12.99020004,12.53470039,12.66709995,8933050
08-10-2016,12.67399979,12.68690014,12.0454998,12.2191,11611200
09-10-2016,12.21560001,12.35709953,11.97949982,12.05370045,7208480
10-10-2016,12.06070042,12.06219959,11.6239996,11.75549984,10809200
11-10-2016,11.76239967,12.16090012,11.75129986,11.78569984,11727700
12-10-2016,11.78460026,12.07199955,11.70720005,11.93350029,9694640
13-10-2016,11.90919971,12.13119984,11.78369999,11.9630003,8665190
14-10-2016,11.98910046,12.07400036,11.89589977,11.9382,4333510
15-10-2016,11.93610001,11.99619961,11.77680016,11.98340034,4991840
16-10-2016,11.98169994,12.00969982,11.93319988,11.95160007,3617280
17-10-2016,11.95559978,12.03390026,11.86130047,12.00500011,5724440
18-10-2016,11.99590015,12.92780018,11.99590015,12.58850002,18864200
19-10-2016,12.59259987,12.61909962,11.90849972,12.02260017,10576200
20-10-2016,12.04629993,12.28880024,11.99720001,12.09899998,8170760
21-10-2016,12.12969971,12.20540047,12.02340031,12.17539978,5676920
22-10-2016,12.18039989,12.19019985,11.95409966,12.07149982,7583820
23-10-2016,12.1303997,12.14309978,11.9392004,12.03600025,5774660
24-10-2016,12.03719997,12.10070038,11.90909958,11.96899986,5739690
25-10-2016,11.96759987,11.99339962,11.14750004,11.41399956,19316000
26-10-2016,11.38409996,11.66250038,11.38409996,11.53199959,10221800
27-10-2016,11.53120041,11.60649967,11.26350021,11.49969959,13255400
28-10-2016,11.47490025,11.57839966,10.95390034,11.08510017,13971500
29-10-2016,11.10029984,11.19849968,9.563269615,10.44460011,27070400
30-10-2016,10.42819977,11.45370007,10.29489994,11.18280029,16694900
31-10-2016,11.22959995,11.49849987,10.93519974,10.99820042,13393900
01-11-2016,10.95779991,11.1796999,10.30410004,10.76609993,22901300
02-11-2016,10.77350044,11.16040039,10.69250011,10.75259972,11691700
03-11-2016,10.79769993,11.10750008,10.76239967,10.80099964,15228600
04-11-2016,10.81750011,11.12220001,10.81750011,11.09070015,9958040
05-11-2016,11.0948,11.23659992,10.88339996,11.00249958,5502670
06-11-2016,10.99170017,11.24540043,10.85200024,10.87349987,5688710
07-11-2016,10.90369987,10.95670033,10.78429985,10.80879974,5992480
08-11-2016,10.85060024,10.92430019,10.73980045,10.83370018,6258150
09-11-2016,10.81989956,10.8348999,10.22290039,10.65550041,14606600
10-11-2016,10.67469978,10.67710018,10.51329994,10.52449989,4253980
11-11-2016,10.51399994,10.57269955,10.25699997,10.28989983,6056300
12-11-2016,10.29240036,10.33619976,9.697310448,9.877960205,10052500
13-11-2016,9.887649536,10.4126997,9.841759682,10.10149956,8227770
14-11-2016,10.09819984,10.15709972,9.956040382,9.966480255,3573250
15-11-2016,9.971940041,10.32190037,9.85144043,10.21749973,6557550
16-11-2016,10.21700001,10.32660007,9.931429863,10.05910015,9533550
17-11-2016,10.05959988,10.19019985,9.920249939,9.99118042,6984700
18-11-2016,9.988349915,10.0060997,9.476160049,9.476160049,10816100
19-11-2016,9.482819557,9.745820046,9.48208046,9.662759781,5186540
20-11-2016,9.66121006,9.711090088,9.520170212,9.5792799,5173420
21-11-2016,9.580160141,9.637789726,9.541689873,9.620820046,3663210
22-11-2016,9.625760078,10.23880005,9.591099739,9.905719757,11284400
23-11-2016,9.919770241,9.959259987,9.763790131,9.8436203,4812310
24-11-2016,9.846030235,9.852600098,8.928609848,9.23167038,15987800
25-11-2016,9.22852993,9.752519608,9.211230278,9.402050018,7669720
26-11-2016,9.416430473,9.501029968,9.310750008,9.328109741,3505990
27-11-2016,9.312020302,9.333519936,8.775500298,8.998470306,8707660
28-11-2016,8.998439789,9.011679649,8.723609924,8.724820137,6046890
29-11-2016,8.728699684,8.744429588,7.875730038,8.174119949,17000400
30-11-2016,8.155480385,8.751130104,8.155480385,8.587539673,10626600
01-12-2016,8.601619721,8.646030426,8.359060288,8.452500343,5882340
02-12-2016,8.455570221,8.455570221,7.41779995,7.759960175,18579800
03-12-2016,7.766329765,8.151169777,7.66824007,7.921339989,12112100
04-12-2016,7.903429985,7.947770119,7.44367981,7.44367981,8450790
05-12-2016,7.410590172,7.638860226,6.655499935,6.821660042,17344500
06-12-2016,6.804599762,7.922679901,5.978869915,7.868929863,50671200
07-12-2016,7.894830227,8.540840149,7.328440189,8.381480217,22229600
08-12-2016,8.383500099,8.861330032,8.230509758,8.230509758,16042700
09-12-2016,8.168140411,8.674090385,8.054329872,8.446009636,12916300
10-12-2016,8.438369751,8.528409958,8.016770363,8.125160217,8108370
11-12-2016,8.126409531,8.26856041,8.102990151,8.193619728,5545500
12-12-2016,8.192359924,8.606329918,8.165080071,8.522210121,9119700
13-12-2016,8.520400047,8.530890465,8.345720291,8.422849655,4486190
14-12-2016,8.451499939,8.518650055,8.248869896,8.265230179,7337220
15-12-2016,8.235329628,8.235329628,7.722410202,7.82847023,13184400
16-12-2016,7.859039784,7.934770107,7.804470062,7.858210087,5178610
17-12-2016,7.855690002,7.89910984,7.520569801,7.876589775,8502620
18-12-2016,7.860519886,7.932859898,7.719480038,7.865320206,5890020
19-12-2016,7.869430065,7.869430065,7.625189781,7.643819809,5894760
20-12-2016,7.633679867,7.745900154,7.57159996,7.660039902,6313550
21-12-2016,7.663660049,7.943600178,7.662859917,7.914400101,9393550
22-12-2016,7.899040222,7.905859947,7.501709938,7.585000038,16376700
23-12-2016,7.576950073,7.691740036,7.161139965,7.166150093,19613100
24-12-2016,7.152420044,7.40542984,7.152420044,7.265769959,7626020
25-12-2016,7.26485014,7.341660023,7.138860226,7.175079823,8671840
26-12-2016,7.132100105,7.333819866,7.047510147,7.274089813,5836810
27-12-2016,7.276370049,7.322579861,7.090469837,7.170820236,8778610
28-12-2016,7.1489501,7.624060154,7.082250118,7.52011013,17453300
29-12-2016,7.539130211,8.527409554,7.539130211,8.28415966,27543800
30-12-2016,8.289879799,8.466090202,8.054679871,8.15997982,13909900
31-12-2016,8.15114975,8.158559799,7.909379959,7.969099999,9066800
01-01-2017,7.9823,8.4712,7.9823,8.1726,14731700
02-01-2017,8.170869827,8.436329842,8.054409981,8.378510475,14579600
03-01-2017,8.374580383,9.996800423,8.317170143,9.725250244,33625200
04-01-2017,9.709289551,11.27639961,9.559809685,11.25160027,41051200
05-01-2017,11.28680038,11.89089966,9.402680397,10.25440025,41557400
06-01-2017,10.28579998,10.62919998,9.627289772,10.25469971,29471800
07-01-2017,10.24090004,10.28040028,9.585849762,9.867190361,23153600
08-01-2017,9.872579575,10.39480019,9.828900337,10.28979969,16676600
09-01-2017,10.31379986,10.78380013,10.13659954,10.32559967,25718300
10-01-2017,10.36950016,10.68980026,10.28979969,10.54959965,10879700
11-01-2017,10.54150009,10.66390038,9.456800461,9.717760086,26823500
12-01-2017,9.721389771,10.08399963,9.175580025,9.861330032,30453800
13-01-2017,9.827219963,9.853819847,9.514380455,9.769499779,25066600
14-01-2017,9.786450386,9.890839577,9.443980217,9.646659851,20085800
15-01-2017,9.829199791,9.999620438,9.597410202,9.904259682,14837900
16-01-2017,9.883529663,9.925919533,9.583569527,9.636500359,14937400
17-01-2017,9.639619827,10.6104002,9.54461956,10.30230045,18391900
18-01-2017,10.29640007,10.51679993,9.935290337,10.22780037,10788200
19-01-2017,10.24050045,10.44400024,10.17889977,10.39719963,8347550
20-01-2017,10.38679981,10.76270008,10.35210037,10.60060024,10992800
21-01-2017,10.59549999,10.97780037,10.57999992,10.90919971,11937600
22-01-2017,10.91009998,10.97179985,10.57629967,10.70320034,8678620
23-01-2017,10.7098999,10.84469986,10.66899967,10.82079983,7267210
24-01-2017,10.72789955,10.77229977,10.57129955,10.63249969,8327330
25-01-2017,10.61849976,10.61849976,10.48400021,10.57050037,6751450
26-01-2017,10.56719971,10.66769981,10.51350021,10.58909988,8465020
27-01-2017,10.58409977,10.60700035,10.44229984,10.53730011,7189170
28-01-2017,10.53829956,10.58320045,10.42930031,10.56499958,6580700
29-01-2017,10.56169987,10.56970024,10.45170021,10.48400021,4689950
30-01-2017,10.49380016,10.71399975,10.46650028,10.57120037,8042180
31-01-2017,10.5642004,10.74870014,10.54500008,10.72749996,11648700
01-02-2017,10.74129963,10.84720039,10.55659962,10.73209953,12852200
02-02-2017,10.73550034,10.88809967,10.55189991,10.82139969,10172500
03-02-2017,10.8125,11.11450005,10.75500011,11.11450005,12897800
04-02-2017,11.12870026,11.50150013,11.12870026,11.43350029,14139500
05-02-2017,11.44219971,11.4861002,11.31690025,11.35299969,5942960
06-02-2017,11.35389996,11.47539997,11.34459972,11.38939953,5695440
07-02-2017,11.42529964,11.60980034,11.41499996,11.5152998,7629640
08-02-2017,11.54020023,11.6303997,11.24339962,11.43120003,9688630
09-02-2017,11.43589973,11.59799957,10.67450047,11.03219986,18400300
10-02-2017,11.04500008,11.34469986,10.78120041,11.27890015,11914200
11-02-2017,11.29080009,11.43179989,11.24240017,11.3494997,7544520
12-02-2017,11.35330009,11.40130043,11.3039999,11.39920044,6264900
13-02-2017,11.38360024,11.39490032,11.17409992,11.26949978,7216520
14-02-2017,11.28639984,13.33069992,11.28639984,13.02519989,42911500
15-02-2017,13.03969955,13.03969955,12.63710022,12.91969967,18464700
16-02-2017,12.92099953,12.92099953,12.54469967,12.90369987,38002600
17-02-2017,12.89850044,12.90810013,12.66460037,12.67650032,11636500
18-02-2017,12.70839977,12.82579994,12.67879963,12.81019974,9370010
19-02-2017,12.81760025,12.8732996,12.71440029,12.7585001,7799740
20-02-2017,12.76519966,12.89669991,12.43010044,12.43010044,12994400
21-02-2017,12.34220028,12.77089977,12.21010017,12.66839981,15183300
22-02-2017,12.68719959,12.76249981,12.55259991,12.59969997,10360900
23-02-2017,12.59809971,13.20779991,12.56379986,13.11940002,14522300
24-02-2017,13.13430023,13.2322998,12.8828001,13.06919956,19574400
25-02-2017,13.06379986,13.72389984,12.98069954,13.54870033,18533900
26-02-2017,13.5177002,14.54310036,13.39529991,14.52000046,20307500
27-02-2017,14.50580025,15.67520046,14.27400017,15.39649963,31667000
28-02-2017,15.45069981,16.05940056,15.1232996,15.81719971,65478900
01-03-2017,15.84720039,17.37109947,15.55889988,17.34970093,44927500
02-03-2017,17.3553009,19.35300064,16.95400047,19.03019905,83627104
03-03-2017,19.0428009,20.66740036,18.41119957,19.45899963,95863400
04-03-2017,19.51709938,20.05500031,18.6189003,18.6189003,27341900
05-03-2017,18.50279999,19.42320061,18.2322998,19.3022995,26816300
06-03-2017,19.28230095,20.10230064,19.1147995,19.60569954,32432700
07-03-2017,19.57909966,19.62989998,18.64259911,18.8885994,37972200
08-03-2017,18.88249969,18.88249969,16.65130043,16.65130043,44304600
09-03-2017,16.64010048,17.87260056,16.36650085,17.75469971,31418400
10-03-2017,17.74090004,19.65880013,17.6772995,19.33230019,87506800
11-03-2017,19.37459946,21.58819962,19.00699997,21.47249985,69150096
12-03-2017,21.46489906,23.43770027,21.37949944,23.43770027,74628896
13-03-2017,23.50489998,30.60379982,23.50489998,28.59289932,255488000
14-03-2017,28.57189941,29.93289948,27.31529999,28.65460014,101797000
15-03-2017,28.64509964,35.05590057,28.43320084,35.05590057,170344000
16-03-2017,35.3572998,47.1697998,35.3572998,46.34579849,454417984
17-03-2017,45.92950058,55.11470032,38.20700073,46.82799912,497534016
18-03-2017,46.87419891,46.87419891,31.70210075,34.16019821,262180000
19-03-2017,35.52970123,46.99599838,35.34159851,44.74010086,239430000
20-03-2017,44.83359909,46.22890091,42.44469833,43.39020157,154700992
21-03-2017,43.50979996,44.26229858,42.37070084,43.14509964,91265400
22-03-2017,43.12250137,43.51869965,39.68780136,42.34209824,113952000
23-03-2017,42.56520081,44.75479889,41.30250168,43.67839813,100724000
24-03-2017,43.63800049,54.14479828,43.20569992,53.10749817,297046016
25-03-2017,53.57590103,53.57590103,48.31169891,51.25,223059008
26-03-2017,50.76990128,51.80289841,49.28390121,50.52159882,106859000
27-03-2017,51.31209946,52.46089935,48.92979813,49.66690063,118978000
28-03-2017,49.71039963,50.95629883,49.14509964,50.77489853,97745296
29-03-2017,50.56930161,53.86899948,50.54850006,53.12609863,144998000
30-03-2017,53.12450027,53.31399918,51.8667984,52.2057991,86885696
31-03-2017,51.75370026,51.7682991,47.38029861,50.03730011,151416000
01-04-2017,50.03369904,51.92829895,48.87530136,50.69950104,92461904
02-04-2017,50.73839951,51.2745018,45.42580032,48.74869919,134604000
03-04-2017,48.82120132,48.82120132,43.40969849,44.35639954,190512992
04-04-2017,43.92179871,45.73960114,41.72180176,44.64189911,157568000
05-04-2017,44.66109848,47.84339905,44.5381012,45.30400085,119733000
06-04-2017,45.22050095,45.64189911,40.90110016,43.24209976,147120000
07-04-2017,42.86510086,44.03749847,41.64599991,42.16260147,81474704
08-04-2017,41.79840088,45.20529938,41.73080063,44.30709839,74138800
09-04-2017,44.28039932,44.4905014,42.89279938,43.26699829,55143000
10-04-2017,43.27759933,44.13589859,42.41540146,43.43519974,44061500
11-04-2017,43.50139999,44.25279999,43.29970169,43.40719986,38303300
12-04-2017,43.46279907,47.23199844,43.11000061,46.28730011,88045696
13-04-2017,46.31060028,50.91379929,46.31060028,50.2193985,157200000
14-04-2017,49.97140121,50.05009842,46.76250076,47.57410049,91674400
15-04-2017,47.65370178,49.56999969,47.17539978,49.10150146,66207800
16-04-2017,49.03779984,49.14310074,48.18730164,48.71849823,31343800
17-04-2017,48.65969849,48.74539948,48.05179977,48.30459976,44013300
18-04-2017,48.31900024,51.03020096,48.29710007,50.70750046,78748496
19-04-2017,50.72900009,50.94800186,47.26050186,48.30530167,76281000
20-04-2017,48.13230133,49.98899841,48.13230133,49.67219925,79600896
21-04-2017,49.6432991,49.6617012,48.14030075,48.22439957,45048300
22-04-2017,48.18239975,48.74209976,48.17309952,48.5530014,37357600
23-04-2017,48.59249878,48.88560104,48.16809845,48.48929977,36234000
24-04-2017,48.86669922,50.1814003,48.86669922,50.03150177,55580600
25-04-2017,50.07460022,50.30360031,49.80690002,49.89120102,38264600
26-04-2017,49.90940094,53.4367981,49.90940094,52.72029877,104884000
27-04-2017,52.80569839,62.16770172,52.28860092,62.16770172,246775008
28-04-2017,62.22689819,70.84649658,62.1332016,70.15920258,346545984
29-04-2017,71.38960266,71.9048996,66.77890015,68.37689972,165448000
30-04-2017,68.54060364,79.02120209,68.34770203,79.02120209,229944992
01-05-2017,79.32160187,82.52390289,73.08660126,76.29699707,376841984
02-05-2017,76.65339661,79.353302,74.37680054,77.26380157,193772992
03-05-2017,77.2539978,80.09529877,75.76339722,79.71820068,141922000
04-05-2017,79.72039795,97.56189728,79.43109894,96.98139954,366847008
05-05-2017,96.73470306,103.2330017,92.22039795,94.39849854,331928000
06-05-2017,94.91210175,97.87590027,90.95010376,97.81349945,151462000
07-05-2017,97.86940002,98.2390976,89.86640167,94.00730133,183295008
08-05-2017,93.74700165,95.13690186,89.51460266,91.42040253,231344000
09-05-2017,91.22799683,93.05670166,80.38990021,91.16290283,363433984
10-05-2017,91.15110016,92.84690094,85.28630066,89.52490234,145602000
11-05-2017,89.77069855,102.5479965,88.47589874,89.87969971,132722000
12-05-2017,89.4285965,93.12310028,88.65540314,88.65540314,145824992
13-05-2017,88.69439697,93.81230164,86.66020203,90.83540344,88742200
14-05-2017,90.87159729,91.24829865,89.60600281,90.78649902,66046600
15-05-2017,90.78410339,95.43049622,86.82920074,92.41490173,170999008
16-05-2017,92.38770294,93.55509949,89.11759949,89.43800354,152284992
17-05-2017,89.25029755,91.26920319,84.43000031,89.86039734,183031008
18-05-2017,89.8404007,97.36859894,89.8404007,96.90630341,196236992
19-05-2017,97.05280304,133.5619965,97.05280304,129.5269928,626945024
20-05-2017,129.2220001,133.6410065,124.7020035,126.5210037,331455008
21-05-2017,127.5370026,159.026001,125.8889999,157.9369965,570361024
22-05-2017,158.1730042,201.7460022,152.473999,174.2610016,1188909952
23-05-2017,170.8179932,183.548996,169.9320068,181.9519958,530708992
24-05-2017,182.6490021,228.3739929,182.4470062,190.0460052,561014016
25-05-2017,189.848999,210.9839935,170.5070038,174.4459991,943636992
26-05-2017,175.2169952,193.6880035,150.2779999,160.4029999,792457984
27-05-2017,159.8170013,166.9519958,120.4430008,157.7579956,1217059968
28-05-2017,158.8170013,179.9349976,157.6040039,170.5110016,717971008
29-05-2017,170.1349945,197.1260071,164.5299988,194.9089966,718828032
30-05-2017,195.6130066,233.7100067,189.2929993,231.9109955,1586669952
31-05-2017,231.5780029,236.9649963,215.5679932,230.6690063,1271600000
01-06-2017,230.8860016,236.220993,214.4799957,222.2389984,812924032
02-06-2017,222.2859955,229.4109955,219.5839996,223.7749939,469532000
03-06-2017,223.4640045,225.9730072,219.4190063,224.3760071,427896000
04-06-2017,224.1170044,250.4100037,223.9810028,245.3320007,753820032
05-06-2017,245.2619934,249.4689941,243.048996,248.4640045,435660000
06-06-2017,248.598999,267.5140076,246.8390045,264.4660034,741553024
07-06-2017,264.2600098,264.6740112,254.0399933,258.0710144,461648992
08-06-2017,257.9909973,262.2520142,253.9750061,261.6659851,385494016
09-06-2017,261.7489929,282.7609863,261.7489929,281.7369995,557985984
